0.37882,0.0034962,-0.57483,4.1596,-3.6921e-06,1.3643e-06,-1.3051e-07,4.9456e-08,-5.1393e-09,2.1085e-09,-2.1378e-10,0.099297,0.0038929,0.073366,0.0034137,0.091992,0.049443,0.0019643,0.009711,0.00054559,0.00105,0.10414,0.00093093,0.025302,0.0022764,0.050539,0.24215,0.006467,0.14745,0.0083398,0.092221,0.12263,0.004118,0.042718,0.003155,0.017075,0.077977,0.0011721,0.014929,0.001771,0.005935,0.09254,0.0014611,0.055707,0.00098955,0.060035,0.041362,0.068663,0.10181,0.20255,0.3135,0.38142,0.43332,0.47655,0.69136,0.52281,0.4196,0.34139,0.2765,0.33892,0.29256,0.27427,0.26328,0.2552,0.89992,0.85239,0.82794,0.81118,0.79746,0.54982,0.080159,0.26229,0.97333,0.23293
0.46311,0.0093199,0.25475,4.5531,2.5959e-05,3.0143e-05,3.8764e-06,3.1125e-06,6.2537e-07,3.8789e-07,1.0308e-07,0.099434,0.002353,0.072915,0.0021197,0.090394,0.05483,0.0012372,0.0093701,0.00067656,0.00095873,0.10669,0.0017512,0.035742,0.0013867,0.011003,0.25593,0.00659,0.16774,0.0067617,0.084916,0.11605,0.0020303,0.050009,0.0023468,0.023375,0.069668,0.0017569,0.011492,0.001777,0.00027392,0.093316,0.0013241,0.057628,0.0025447,0.071129,0.040814,0.064189,0.099069,0.35575,0.65081,0.80776,0.89841,0.96014,0.72511,0.49564,0.37204,0.30027,0.25131,0.25115,0.20885,0.19501,0.18862,0.18375,0.84357,0.77422,0.74475,0.73086,0.72022,0.37764,0.78863,0.2562,0.70478,0.91517
0.59949,0.038392,0.14137,1.9023,0.00011355,0.00026745,5.3992e-06,3.0078e-05,-9.4574e-07,3.8328e-06,-3.9872e-07,0.068526,0.002961,0.015489,0.0035479,0.054739,0.062683,0.0024321,0.0051879,0.0023457,0.0014153,0.13381,0.0066566,0.035347,0.0015051,0.06177,0.239,0.0025979,0.085979,0.0074627,0.032003,0.14144,0.005651,0.040639,0.0010908,0.025018,0.075557,0.0043687,0.0062971,0.0018129,0.00086742,0.073685,0.0027962,0.012732,0.0029898,0.039171,0.043097,0.061861,0.10035,0.40066,0.81902,1.1825,1.503,1.7953,0.92106,0.83836,0.76599,0.70184,0.64284,0.09379,0.070828,0.061223,0.055283,0.051108,0.83894,0.76101,0.71685,0.68477,0.65885,0.66661,0.93114,0.31047,0.87523,0.97785
0.48895,0.012603,0.19479,3.9877,4.569e-05,5.2778e-05,7.2286e-06,5.683e-06,1.1436e-06,7.155e-07,1.8426e-07,0.084505,0.0017826,0.020103,0.0007325,0.072726,0.067613,0.0023363,0.0046354,0.0019664,0.00013696,0.12582,0.0056086,0.021077,0.0013966,0.024379,0.20421,0.007694,0.056554,0.0050952,0.02479,0.12368,0.0053287,0.023277,0.00045248,0.0051589,0.081903,0.0045508,0.0020263,0.0012283,0.0012783,0.081766,0.0032325,0.015432,0.0022757,0.057935,0.050356,0.068024,0.11213,0.3933,0.70623,0.90038,1.0302,1.1346,0.77646,0.59883,0.4886,0.41541,0.35794,0.17273,0.13808,0.12704,0.12154,0.11757,0.82732,0.75346,0.72012,0.70126,0.68661,0.42501,0.9777,0.22081,0.69518,0.99496
0.39208,0.011988,0.94851,6.4288,0.00029249,0.00015617,6.9075e-05,3.5197e-05,1.7295e-05,8.88e-06,4.5494e-06,0.075557,0.00082493,0.041728,0.0013723,0.059487,0.067065,0.0021329,0.014531,0.0020798,0.00050219,0.12012,0.0063008,0.042016,0.0032687,0.052639,0.23434,0.0027779,0.1396,0.0025104,0.092266,0.12769,0.003067,0.04319,0.0025829,0.026616,0.079575,0.0044808,0.011501,0.0025439,0.004885,0.07542,0.002363,0.034955,0.001236,0.046384,0.048986,0.065924,0.10532,0.39236,0.7356,1.0129,1.2428,1.4195,0.77395,0.5765,0.4181,0.28842,0.18886,0.18531,0.14731,0.13477,0.12865,0.12488,0.83315,0.75501,0.71494,0.68957,0.67064,0.61337,0.3999,0.30904,0.89667,0.64393
0.46793,0.030388,0.72553,3.2455,0.00078574,0.00044268,0.00015117,7.6461e-05,2.9428e-05,1.4192e-05,5.8223e-06,0.056565,0.0016873,0.0055474,0.0012685,0.044421,0.069211,0.0014553,0.0066988,0.0013996,0.0013696,0.1465,0.0026214,0.023305,0.0027487,0.040678,0.26438,0.00097487,0.071576,0.0098288,0.021868,0.13988,0.0043503,0.027904,0.0032604,0.014701,0.079072,0.0035793,0.0025834,0.0032286,0.0039262,0.065057,0.0002133,0.0050684,0.00018359,0.039856,0.040997,0.052365,0.085966,0.55321,1.2423,1.852,2.3538,2.7608,0.86524,0.69749,0.54921,0.42702,0.32868,0.10205,0.074388,0.063898,0.058323,0.055034,0.79581,0.69943,0.64781,0.61341,0.58886,0.52175,0.88496,0.23513,0.74686,0.95931
0.69149,0.043902,-0.48466,1.9328,-0.00086828,0.00045068,-0.00015054,6.7987e-05,-2.6657e-05,1.1708e-05,-4.9521e-06,0.050173,0.0010954,0.012235,0.00075054,0.043873,0.049397,0.0049256,0.0042617,0.0020638,0.00073046,0.14874,0.0068884,0.0086103,0.0029297,0.065924,0.33907,0.0019467,0.0794,0.00207,0.0089025,0.15362,0.010374,0.018789,0.0012195,0.0067111,0.067933,0.0051832,0.0039209,0.0030278,0.0012783,0.057524,0.00071734,0.014437,0.0016238,0.032323,0.024288,0.04118,0.06807,0.35893,0.84561,1.3533,1.8272,2.2617,0.93876,0.85575,0.76914,0.68826,0.6141,0.107,0.079424,0.0672,0.060062,0.054981,0.84739,0.75669,0.70431,0.66909,0.64103,0.71956,0.67062,0.25492,0.90961,0.84997
0.49854,0.032382,1.215,3.6527,0.0013758,0.00063709,0.00025651,0.00011562,4.8529e-05,2.172e-05,9.3186e-06,0.070215,0.0018059,0.01676,0.00049873,0.058619,0.058528,0.0030361,0.0014336,0.0014418,0.00036523,0.12468,0.0042911,0.022572,0.0017055,0.042138,0.27442,0.014294,0.11126,0.0070755,0.049534,0.1397,0.0037631,0.0312,0.0013055,0.0028305,0.076379,0.0024674,0.0011413,0.0023068,0.00068481,0.069028,0.0027149,0.011881,0.0012877,0.040814,0.036295,0.058711,0.092038,0.43552,0.95763,1.4368,1.8642,2.2402,0.89838,0.77536,0.66125,0.55869,0.46757,0.15722,0.12448,0.11105,0.10364,0.098745,0.83412,0.75321,0.70857,0.67817,0.6562,0.58363,0.85256,0.22607,0.79741,0.94532
0.4049,0.025672,1.9777,6.5957,0.0020403,0.0010245,0.00050889,0.00025641,0.00012935,6.5586e-05,3.3328e-05,0.075557,0.001545,0.033485,0.0011411,0.064417,0.063641,0.0056602,0.010079,0.0012154,0.0024653,0.12514,0.0057851,0.034297,0.0015066,0.060948,0.22284,0.0056496,0.10436,0.003978,0.057478,0.12664,0.0058688,0.03345,0.0020695,0.0099525,0.077657,0.005259,0.011175,0.0011733,0.0026936,0.082907,0.0026566,0.034026,0.0009596,0.051406,0.047434,0.068526,0.10966,0.30922,0.59128,0.84711,1.0841,1.308,0.91518,0.83838,0.76953,0.70636,0.64749,0.2411,0.20422,0.1885,0.17873,0.17117,0.86684,0.8059,0.77206,0.7486,0.72997,0.75209,0.4758,0.29614,0.93664,0.71078
0.41394,0.035787,1.3945,4.0802,0.0022313,0.0011016,0.00052109,0.00025623,0.00012524,6.2069e-05,3.0803e-05,0.066335,0.0013443,0.032091,0.000884,0.052456,0.055013,0.0012524,0.0084282,0.00066075,0.00050219,0.11879,0.0035916,0.045449,0.0035195,0.050584,0.30081,0.0055818,0.20767,0.0011417,0.16641,0.12468,0.0041623,0.049935,0.0033912,0.019951,0.065194,0.0015413,0.004926,0.0028584,0.0010044,0.07017,0.0019456,0.026693,0.0021168,0.038395,0.042138,0.062591,0.094275,0.52746,1.2475,1.9085,2.4465,2.8746,0.88884,0.73673,0.5968,0.48271,0.3911,0.2013,0.16169,0.14169,0.13047,0.12297,0.82891,0.74498,0.69495,0.66323,0.64101,0.68252,0.63204,0.36101,0.81587,0.82571
0.36098,0.034219,1.483,4.7209,0.002524,0.0013249,0.00067044,0.00035083,0.00018306,9.6589e-05,5.1092e-05,0.069257,0.0016884,0.030816,0.0015348,0.060856,0.059578,0.0035331,0.0056738,0.00093228,0.00068481,0.1229,0.007041,0.025522,0.0022692,0.02374,0.28894,0.0067116,0.13453,0.0084608,0.025064,0.13892,0.0056879,0.036503,0.0034983,0.0083546,0.074416,0.0014357,0.0064364,0.0036691,0.00027392,0.067705,0.0034648,0.025433,0.0028896,0.043234,0.036797,0.055469,0.086012,0.43329,0.97164,1.5441,2.0921,2.5909,0.90663,0.79122,0.66948,0.5539,0.44954,0.15585,0.12352,0.1104,0.10371,0.098214,0.82497,0.73995,0.69207,0.66196,0.63843,0.71224,0.51679,0.29793,0.92681,0.74371
0.35202,0.0083232,0.87863,5.8589,0.00010536,4.974e-05,2.0034e-05,9.5025e-06,4.4548e-06,2.1955e-06,1.0935e-06,0.074507,0.0029987,0.023215,0.0021421,0.058893,0.067476,0.0011888,0.011088,0.0017504,0.00027392,0.12619,0.0045028,0.039231,0.0036592,0.046384,0.2274,0.0024828,0.13023,0.0044424,0.091718,0.12514,0.006301,0.042105,0.0023069,0.019312,0.079666,0.002037,0.007991,0.00065081,0.001324,0.077246,0.00048368,0.019776,0.0012748,0.048393,0.04853,0.066563,0.10729,0.32047,0.56296,0.72201,0.83629,0.92249,0.73514,0.53117,0.394,0.29434,0.21505,0.25241,0.20976,0.19413,0.18681,0.18328,0.85148,0.78142,0.74677,0.72667,0.7139,0.67326,0.2508,0.27949,0.89049,0.48583
0.5866,0.02532,0.57239,2.4195,0.00030162,0.00013626,3.5612e-05,1.4083e-05,4.1888e-06,1.5726e-06,4.9851e-07,0.056611,0.0032124,0.023791,0.0029801,0.049489,0.054693,0.00098594,0.0079718,0.0029196,0.0016435,0.14007,0.0031053,0.034051,0.0014763,0.057706,0.3199,0.012737,0.14257,0.0079675,0.052821,0.14806,0.0033085,0.03931,0.0023324,0.0055241,0.072087,0.0027672,0.0062252,0.0021972,0.00105,0.061085,0.0016493,0.023918,0.0034392,0.03634,0.028077,0.046476,0.072955,0.31719,0.66641,0.98507,1.2528,1.4798,0.90621,0.80199,0.706,0.62441,0.55496,0.13368,0.10003,0.086399,0.079349,0.074763,0.85565,0.77154,0.72482,0.69582,0.67391,0.65584,0.90605,0.30428,0.86732,0.96798
0.31797,0.0096971,1.3416,8.0173,0.00031872,0.0001715,9.1565e-05,5.091e-05,2.8578e-05,1.6229e-05,9.275e-06,0.066791,0.0016279,0.010906,0.0017602,0.056474,0.069394,0.0011104,0.0075835,0.0010334,0.00054785,0.14522,0.0035775,0.022682,0.0021126,0.053552,0.23489,0.0046366,0.049439,0.0037823,0.011276,0.14029,0.0024412,0.024878,0.0026093,0.011733,0.08414,0.0013937,0.0073927,0.0017022,0.0036066,0.069759,0.0017801,0.0096157,0.0019432,0.041362,0.038851,0.059852,0.090805,0.28087,0.50759,0.69355,0.84254,0.96361,0.79928,0.63663,0.50364,0.39784,0.31253,0.24333,0.19673,0.17853,0.16986,0.16409,0.86876,0.80056,0.76353,0.74069,0.72334,0.57782,0.17944,0.2315,0.94613,0.39325
0.39953,0.015938,1.4347,5.8943,0.00058362,0.00027483,0.0001268,6.1002e-05,2.9542e-05,1.4508e-05,7.1731e-06,0.070672,0.0028416,0.032783,0.002617,0.062454,0.063961,0.0015046,0.0046435,0.0028481,0.00031958,0.13253,0.0024272,0.034201,0.00048176,0.024242,0.2663,0.0083752,0.13528,0.0048685,0.041043,0.14029,0.0036287,0.048125,0.0015117,0.022325,0.07889,0.0022858,0.0038289,0.0023356,0.0015522,0.071539,0.0011638,0.023927,0.00018384,0.047617,0.03561,0.055424,0.084779,0.31636,0.61135,0.85159,1.0262,1.1599,0.85749,0.72396,0.61556,0.53675,0.47673,0.19761,0.15622,0.14027,0.13291,0.12838,0.8548,0.77829,0.73806,0.71499,0.69912,0.6377,0.51221,0.2187,0.83741,0.74013
0.44055,0.021354,1.6804,6.5497,0.0012267,0.00060637,0.00027697,0.00013367,6.2998e-05,3.0296e-05,1.4457e-05,0.088842,0.0019548,0.062412,0.0011573,0.079803,0.057935,0.0033937,0.0088046,0.00054083,0.00013696,0.11432,0.0022054,0.025306,0.0024012,0.034423,0.24753,0.0029408,0.13096,0.0031862,0.044923,0.1197,0.0004941,0.039151,0.0029271,0.013787,0.074142,0.001756,0.0094531,0.0016963,0.0042915,0.089755,0.00067319,0.053278,0.0020225,0.06282,0.040084,0.064554,0.10313,0.33164,0.63461,0.88912,1.119,1.3278,0.88545,0.77807,0.68538,0.59915,0.51864,0.23028,0.19693,0.18388,0.17534,0.16957,0.85924,0.79734,0.76613,0.74409,0.72849,0.64928,0.56068,0.26795,0.88313,0.77671
0.56977,0.019293,-0.31313,3.5291,-0.00014177,0.00013762,-2.3051e-05,1.7734e-05,-3.9309e-06,2.5927e-06,-7.023e-07,0.076196,0.0011144,0.037303,0.0011091,0.059122,0.067339,0.0030869,0.010619,0.0014935,0.0017805,0.13199,0.0038562,0.0282,0.0019939,0.04296,0.22996,0.0029817,0.11385,0.0036307,0.068344,0.1234,0.0040925,0.031646,0.0023925,0.014472,0.073457,0.0026411,0.0070035,0.00038561,0.0024196,0.078707,0.0012616,0.035244,0.00077532,0.045654,0.050493,0.063093,0.10537,0.54522,1.0692,1.438,1.7053,1.9183,0.79249,0.59345,0.45371,0.35289,0.27457,0.11938,0.093745,0.086093,0.081814,0.07902,0.78682,0.69882,0.65928,0.63524,0.6192,0.46371,0.72433,0.28061,0.76894,0.88126
0.36437,0.0036806,-0.40838,2.9766,-2.2373e-06,7.2271e-07,-5.9682e-08,1.733e-08,-1.8252e-09,5.0516e-10,-6.2854e-11,0.10505,0.0029919,0.08647,0.0029443,0.098749,0.045517,0.0015062,0.010721,0.00092395,0.0024196,0.096969,0.0031671,0.022997,0.0046377,0.036432,0.25187,0.0078584,0.15361,0.0068997,0.058756,0.13363,0.0032073,0.06092,0.0055244,0.041043,0.068526,0.001592,0.014307,0.00035948,0.0040632,0.099343,0.0015573,0.070809,0.0016438,0.071859,0.035473,0.064691,0.098932,0.21206,0.32807,0.39527,0.44779,0.49804,0.69462,0.52711,0.42877,0.35182,0.27917,0.30684,0.25885,0.24032,0.23023,0.22296,0.89493,0.84349,0.81705,0.79936,0.78449,0.44776,0.043286,0.28284,0.98621,0.15506
0.48157,0.057873,0.90625,2.2814,0.0026918,0.0012815,0.00051159,0.00022954,9.5568e-05,4.2059e-05,1.7831e-05,0.067065,0.0028852,0.0060057,0.0018556,0.058117,0.056611,0.0032732,0.0011108,0.001084,0.0012783,0.12541,0.013363,0.025222,0.0075168,0.060035,0.23078,0.016818,0.080723,0.0092317,0.045152,0.14198,0.014805,0.024414,0.0019204,0.017531,0.081492,0.006522,0.0050692,0.00014213,0.00041088,0.075329,0.0021272,0.0061421,0.00078142,0.032597,0.036249,0.064007,0.12107,0.26405,0.54696,0.84251,1.1397,1.4395,0.96711,0.93196,0.89532,0.8586,0.82169,0.19894,0.17322,0.16154,0.1542,0.14778,0.8884,0.83293,0.80087,0.77852,0.75891,0.79804,0.81642,0.29531,0.94639,0.9287
0.39648,0.010909,0.29773,3.9969,6.7217e-05,4.1401e-05,1.1671e-05,5.6367e-06,2.1432e-06,9.8416e-07,4.2373e-07,0.077566,0.00061053,0.045099,0.0018951,0.060309,0.066928,0.0020122,0.013366,0.0020485,0.002374,0.11619,0.0029832,0.038447,0.0026147,0.047708,0.22973,0.0035151,0.14132,0.0060807,0.096969,0.12441,0.0039644,0.040978,0.0021959,0.024425,0.080214,0.0042984,0.011651,0.0015205,0.0072589,0.080625,0.001461,0.038858,0.001761,0.049032,0.051269,0.065194,0.10788,0.38953,0.69479,0.91366,1.0814,1.201,0.75417,0.56094,0.42128,0.31437,0.23836,0.1785,0.14264,0.13072,0.12426,0.12029,0.82588,0.74932,0.71233,0.6889,0.67254,0.53929,0.44352,0.31244,0.8665,0.68332
0.45702,0.038697,0.74139,2.7016,0.0011211,0.00059399,0.00020917,0.00010085,3.9746e-05,1.85e-05,7.7513e-06,0.054785,0.00072199,0.01499,0.0015985,0.039171,0.059806,0.0012526,0.005977,0.0025628,0.0010044,0.13746,0.0076356,0.036388,0.0040013,0.057661,0.29506,0.010031,0.096985,0.0053918,0.0541,0.16024,0.0090349,0.040379,0.0035574,0.034971,0.073776,0.002642,0.0062737,0.0016681,0.00073046,0.053826,0.0012501,0.01154,0.0012454,0.02899,0.037436,0.049169,0.078433,0.53966,1.2518,1.9417,2.5314,3.0221,0.89552,0.7581,0.62565,0.51285,0.41975,0.1022,0.074373,0.062628,0.056747,0.053108,0.80475,0.70649,0.6489,0.61284,0.58762,0.61852,0.84431,0.30066,0.84663,0.94162
0.36916,0.0052118,-0.24113,3.3477,-2.5706e-06,2.5958e-06,-5.5884e-08,9.8781e-08,2.2381e-11,4.5645e-09,1.3866e-10,0.065513,0.0013494,0.0238,0.0012589,0.057204,0.056748,0.0017764,0.0065933,0.0024295,0.0023283,0.13545,0.0019134,0.039615,0.0017357,0.069348,0.26484,0.0053488,0.1044,0.0026587,0.056017,0.1597,0.0033076,0.03705,0.0018551,0.0044741,0.081812,0.0011066,0.0071794,0.0017755,0.0013696,0.06355,0.0011256,0.016334,0.00099198,0.035793,0.035473,0.05136,0.085555,0.21745,0.36001,0.46465,0.54565,0.6154,0.74969,0.58492,0.46361,0.37016,0.29033,0.27859,0.22709,0.20492,0.19405,0.18691,0.89223,0.8313,0.79442,0.77136,0.75327,0.63908,0.13825,0.29135,0.94475,0.33252
0.6277,0.011088,0.074102,4.9491,-1.7162e-05,5.7267e-05,-6.2353e-06,6.9094e-06,-1.3994e-06,9.7959e-07,-2.8053e-07,0.07857,0.00099515,0.01833,0.00171,0.061222,0.073092,0.0016533,0.0090897,0.0013157,0.00013696,0.12715,0.0028461,0.020657,0.0030033,0.047708,0.18946,0.0031104,0.04869,0.0038028,0.01397,0.12299,0.0018081,0.017603,0.0023685,0.012053,0.084688,0.0016627,0.0089385,0.0013006,0.0027849,0.081401,0.0029574,0.018583,0.0017093,0.050721,0.054008,0.069896,0.11875,0.40587,0.70666,0.89065,1.009,1.1051,0.75034,0.56486,0.45189,0.37889,0.32044,0.18082,0.1487,0.13942,0.13511,0.13202,0.82394,0.75319,0.72265,0.70609,0.69383,0.63591,0.31459,0.27231,0.87782,0.55843
0.58897,0.023392,0.054225,2.675,-1.2025e-05,0.00012819,-5.2073e-06,1.3407e-05,-1.1064e-06,1.5805e-06,-2.0542e-07,0.079848,0.00041356,0.042785,0.0016486,0.06323,0.06702,0.0018192,0.008177,0.0015947,0.00036523,0.12386,0.0024392,0.022142,0.0035958,0.030268,0.22813,0.0046605,0.10224,0.0092947,0.004885,0.12304,0.00096418,0.029151,0.0010002,0.0056154,0.074005,0.0044018,0.007588,0.0027627,4.5654e-05,0.083775,0.0010612,0.041227,0.0013277,0.0604,0.051406,0.062409,0.10651,0.64479,1.2684,1.6436,1.8819,2.0697,0.79658,0.60036,0.48297,0.40852,0.34899,0.090909,0.069489,0.062375,0.058942,0.056809,0.76192,0.67456,0.63682,0.61571,0.6002,0.47759,0.74738,0.25716,0.78642,0.89385
0.48575,0.047645,0.99709,2.8286,0.0022447,0.0010957,0.00043759,0.00019966,8.3745e-05,3.7294e-05,1.5982e-05,0.07647,0.0026948,0.055105,0.0027339,0.070261,0.047708,0.001485,0.011377,0.001618,0.00031958,0.11779,0.0031074,0.025816,0.001221,0.034788,0.27607,0.017794,0.15397,0.01223,0.042504,0.13664,0.0047466,0.049578,0.0019901,0.045425,0.066107,0.003757,0.0103,0.0018077,0.00091308,0.08309,0.0035658,0.047603,0.0002013,0.047297,0.032232,0.065148,0.098749,0.35331,0.75086,1.1357,1.498,1.8464,0.94513,0.88309,0.82273,0.76568,0.71058,0.13836,0.11237,0.10219,0.096087,0.091037,0.85352,0.78236,0.74544,0.72097,0.6999,0.7111,0.79489,0.31395,0.9109,0.91828
0.57227,0.023129,0.48537,2.7009,0.00023416,0.00013059,2.9236e-05,1.3904e-05,3.6467e-06,1.6057e-06,4.6035e-07,0.05515,0.00070492,0.017681,0.00027991,0.047571,0.063733,0.0016634,0.0075294,0.00081737,0.0038349,0.14993,0.00051963,0.010011,0.002047,0.056337,0.30227,0.0069729,0.072015,0.0031185,0.012555,0.15034,0.0029877,0.01595,0.0033732,0.0091764,0.076014,0.0014652,0.0086988,0.00028883,0.00013696,0.058756,0.00019143,0.015705,0.0032011,0.032003,0.028305,0.04401,0.071494,0.33659,0.6893,0.98033,1.2036,1.3798,0.89188,0.77841,0.68437,0.61182,0.55376,0.12649,0.092361,0.079488,0.07324,0.069574,0.84579,0.75782,0.71115,0.68332,0.66399,0.59404,0.90026,0.25669,0.83731,0.96563
0.65192,0.021838,-0.34392,2.8769,-0.0002315,0.000151,-4.4734e-05,2.3094e-05,-8.8017e-06,4.1953e-06,-1.7859e-06,0.078935,0.0012489,0.029488,0.00082896,0.0625,0.06912,0.00034159,0.0079527,0.0018101,0.0026479,0.1303,0.0025775,0.020013,0.0028263,0.03698,0.21626,0.0024957,0.064924,0.0058497,0.02406,0.12477,0.0024388,0.017981,0.0029105,0.0087199,0.076561,0.0031731,0.0069269,0.0031469,0.00013696,0.078022,0.003778,0.025853,0.0031238,0.053734,0.052,0.063824,0.11021,0.64375,1.2566,1.6359,1.879,2.0541,0.7834,0.57662,0.44811,0.36591,0.30647,0.089475,0.068469,0.062802,0.060338,0.058976,0.76219,0.67428,0.63834,0.61959,0.6077,0.55572,0.50499,0.24638,0.84214,0.73444
0.47598,0.03634,0.67487,2.8185,0.00095823,0.00053834,0.00017842,8.9065e-05,3.3087e-05,1.5682e-05,6.1926e-06,0.053871,0.0013438,0.010529,0.0021557,0.042915,0.065148,0.0036196,0.0097264,0.00080664,0.001324,0.15773,0.0076418,0.020682,0.0037156,0.047526,0.2784,0.010891,0.07012,0.010869,0.011322,0.14678,0.0087999,0.024935,0.0029575,0.01922,0.076424,0.0037483,0.0060653,0.0027236,0.0014609,0.059669,0.0021556,0.01151,0.0010133,0.035382,0.035747,0.04958,0.076653,0.56706,1.3003,1.972,2.5296,2.9945,0.88448,0.7348,0.59728,0.48239,0.38622,0.089174,0.063797,0.054493,0.049897,0.047309,0.79088,0.68942,0.63487,0.60009,0.57693,0.52293,0.91718,0.2499,0.76731,0.97241
0.54966,0.034109,0.11777,2.678,6.9182e-05,0.00037738,1.0958e-06,5.1387e-05,-1.3939e-06,7.4667e-06,-4.7131e-07,0.063276,0.002439,0.014055,0.0018745,0.049671,0.071585,0.0029124,0.0049043,0.00191,0.0010957,0.14851,0.0032131,0.011131,0.0029491,0.041225,0.23197,0.0022749,0.050964,0.0049758,0.0017805,0.13701,0.0022984,0.015377,0.0012941,0.011642,0.078753,0.0011062,0.0055587,0.00058263,0.00041088,0.069713,0.0015492,0.019103,0.0012407,0.045699,0.045015,0.05725,0.096923,0.63389,1.3878,2.0283,2.5648,3.0125,0.86157,0.69701,0.55685,0.43922,0.34094,0.075935,0.05511,0.047781,0.043852,0.041425,0.77374,0.67474,0.62358,0.58949,0.56538,0.46777,0.95885,0.2368,0.75191,0.98822
0.5419,0.071157,0.3522,1.4736,0.0012477,0.00090769,0.00019123,0.00011874,2.7721e-05,1.6161e-05,3.9361e-06,0.060172,0.0016272,0.026525,0.0022907,0.053324,0.044969,0.0013612,0.0069407,0.0018718,0.0032414,0.13354,0.0011039,0.024633,0.006878,0.072635,0.25516,0.017266,0.10634,0.020935,0.082131,0.15728,0.002538,0.026617,0.0057028,0.028899,0.069622,0.0055301,0.0071642,0.0011008,0.002511,0.068298,0.0038825,0.023973,0.0014807,0.024014,0.029721,0.062317,0.11893,0.281,0.63572,1.0259,1.4194,1.7998,0.9709,0.93424,0.89398,0.85343,0.8142,0.15885,0.13628,0.12348,0.11421,0.10696,0.8861,0.82526,0.78584,0.75553,0.73099,0.75699,0.98367,0.333,0.95043,0.99704
0.54692,0.021975,0.35045,2.8169,0.00012501,0.00012502,1.3824e-05,1.385e-05,1.6199e-06,1.7052e-06,1.975e-07,0.065513,0.0015784,0.010091,0.0027945,0.054556,0.071905,0.0035832,0.0084103,0.0016396,0.0017805,0.14847,0.0054652,0.026354,0.00088724,0.048119,0.23028,0.0060946,0.061333,0.0051624,0.007122,0.13555,0.0053565,0.023663,0.0032036,0.018216,0.081903,0.0056145,0.0078898,0.0028874,0.0038349,0.07195,0.0016861,0.01395,0.0011549,0.04328,0.042595,0.057204,0.09464,0.4492,0.90116,1.2478,1.5145,1.7421,0.84991,0.69829,0.58177,0.49179,0.41546,0.12421,0.095143,0.084788,0.079213,0.075403,0.81656,0.73272,0.69267,0.66779,0.64887,0.56067,0.98463,0.25839,0.75864,0.99738
0.53063,0.053607,0.25479,1.6095,0.00059016,0.0004875,9.1063e-05,5.8026e-05,1.3434e-05,7.4695e-06,1.9681e-06,0.04538,0.0010177,0.0080434,0.0003738,0.03844,0.056063,0.0029834,0.0038142,0.0024592,0.00054785,0.16225,0.0031718,0.0053123,0.0041536,0.055606,0.32382,0.0075093,0.03871,0.0031108,0.0028762,0.16426,0.0031305,0.0093263,0.0012199,0.0057524,0.072498,0.0019615,0.0055978,0.0020367,0.0039262,0.048073,0.0020159,0.0080253,0.0013106,0.024973,0.025201,0.038577,0.06387,0.4645,1.1017,1.7658,2.382,2.9264,0.93331,0.84185,0.74645,0.65775,0.57929,0.09972,0.074528,0.063627,0.056908,0.052214,0.81933,0.72361,0.66952,0.63363,0.60662,0.72968,1.0034,0.25219,0.85516,1.0037
0.42155,0.0095832,0.31873,4.8193,5.1473e-05,3.6618e-05,8.524e-06,4.4567e-06,1.4995e-06,7.0619e-07,2.8536e-07,0.073548,0.00066459,0.0010658,0.00047901,0.064874,0.068481,0.0011127,0.0064364,0.0011127,0.00054785,0.1329,0.00090086,0.0079018,0.0027012,0.054921,0.2127,0.003089,0.025605,0.0085058,0.017851,0.14258,0.0031716,0.013807,0.0032049,0.006072,0.089436,0.0013078,0.0066775,0.0023517,0.0015066,0.074963,0.0018189,0.0034918,0.0019966,0.04401,0.042275,0.061496,0.10163,0.23019,0.40582,0.5395,0.64874,0.74954,0.82533,0.69406,0.59473,0.51558,0.44332,0.3089,0.2668,0.24778,0.23496,0.22422,0.89009,0.8357,0.8069,0.78723,0.77027,0.61852,0.49899,0.22977,0.88043,0.72967
0.38267,0.012792,1.1653,5.5745,0.00029789,0.00013777,5.9134e-05,2.7972e-05,1.3255e-05,6.5085e-06,3.234e-06,0.069668,0.00063792,0.0035604,0.0008955,0.05515,0.072316,0.0022983,0.0065184,0.0017925,9.1308e-05,0.13911,0.0032538,0.02319,0.0038573,0.043051,0.21964,0.0016474,0.053852,0.0028068,0.021594,0.13956,0.003009,0.022517,0.00081921,0.011185,0.087153,0.0024672,0.0047561,0.0026359,0.00022827,0.071631,0.00035942,0.0023194,0.00094009,0.043873,0.042275,0.060491,0.098156,0.33095,0.60756,0.81419,0.97103,1.101,0.81697,0.66324,0.54721,0.45893,0.38497,0.19707,0.15675,0.142,0.13462,0.13026,0.84875,0.77471,0.73696,0.71332,0.6969,0.66948,0.42454,0.24562,0.86373,0.66651
